,-%20Bayonet%20-%20Blue%20Steel%20(Minimal%20Wear),AWP%20-%20Redline%20(Minimal%20Wear),Sticker%20-%20Team%20LDLC.com%20-%20DreamHack%202014,Souvenir%20Galil%20AR%20-%20Cerberus%20(Battle-Scarred),Sticker%20-%20DickStacy%20-%20Berlin%202019,Souvenir%20MAC-10%20-%20Amber%20Fade%20(Field-Tested),Desert%20Eagle%20-%20Kumicho%20Dragon%20(Field-Tested),Sticker%20-%20Astralis%20(Holo)%20-%20MLG%20Columbus%202016,XM1014%20-%20Tranquility%20(Minimal%20Wear),M4A1-S%20-%20Nightmare%20(Field-Tested),Tec-9%20-%20Toxic%20(Minimal%20Wear),P2000%20-%20Imperial%20Dragon%20(Minimal%20Wear),Souvenir%20SSG%2008%20-%20Tropical%20Storm%20(Minimal%20Wear),StatTrak-%20M4A4%20-%20Griffin%20(Field-Tested),StatTrak-%20AK-47%20-%20Elite%20Build%20(Field-Tested),"Music%20Kit%20-%20Skog,%20Metal",StatTrak-%20MAC-10%20-%20Sakkaku%20(Field-Tested),Galil%20AR%20-%20Kami%20(Minimal%20Wear),Chroma%202%20Case,Gamma%202%20Case,Gamma%20Case,Chroma%203%20Case,Revolver%20Case,Spectrum%202%20Case,P250%20-%20Supernova%20(Factory%20New),Sticker%20-%20k0nfig%20(Gold)%20-%20Paris%202023,Souvenir%20MAC-10%20-%20Indigo%20(Field-Tested),Sticker%20-%20Team%20Spirit%20(Holo)%20-%20Copenhagen%202024,StatTrak-%20SSG%2008%20-%20Necropos%20(Minimal%20Wear),Sticker%20-%20device%20(Holo)%20-%20Stockholm%202021,Sticker%20-%20Fluxo%20(Gold)%20-%20Paris%202023,AUG%20-%20Aristocrat%20(Minimal%20Wear),Sticker%20-%20device%20-%20Katowice%202019,Horizon%20Case,USP-S%20-%20Cyrex%20(Field-Tested),CZ75-Auto%20-%20Tacticat%20(Minimal%20Wear),Sticker%20-%20EliGE%20-%20Katowice%202019,MP9%20-%20Capillary%20(Factory%20New),PP-Bizon%20-%20Fuel%20Rod%20(Field-Tested),Prisma%202%20Case,SG%20553%20-%20Phantom%20(Minimal%20Wear),P250%20-%20Valence%20(Factory%20New),StatTrak-%20MAG-7%20-%20Cobalt%20Core%20(Field-Tested),MP7%20-%20Anodized%20Navy%20(Factory%20New),MAG-7%20-%20Heaven%20Guard%20(Minimal%20Wear),Dual%20Berettas%20-%20Dualing%20Dragons%20(Minimal%20Wear),Sticker%20-%20ENCE%20-%20Katowice%202019,UMP-45%20-%20Riot%20(Field-Tested),Sticker%20-%20Xyp9x%20-%20Katowice%202019,Revolution%20Case,USP-S%20-%20Night%20Ops%20(Minimal%20Wear),Clutch%20Case,Souvenir%20Glock-18%20-%20Night%20(Field-Tested),Souvenir%20PP-Bizon%20-%20Urban%20Dashed%20(Battle-Scarred),Souvenir%20PP-Bizon%20-%20Urban%20Dashed%20(Field-Tested),Sticker%20-%20The%20MongolZ%20(Holo)%20-%20Paris%202023,P90%20-%20Elite%20Build%20(Well-Worn),Recoil%20Case,Glock-18%20-%20High%20Beam%20(Factory%20New),Nova%20-%20Caged%20Steel%20(Factory%20New),MP7%20-%20Urban%20Hazard%20(Field-Tested),Sealed%20Graffiti%20-%20Heart%20(Princess%20Pink),Negev%20-%20Bulkhead%20(Factory%20New),Sticker%20-%20s1mple%20-%20Paris%202023,M249%20-%20Gator%20Mesh%20(Factory%20New),G3SG1%20-%20Green%20Apple%20(Minimal%20Wear),AK-47%20-%20Safari%20Mesh%20(Field-Tested),Sticker%20-%20Monte%20(Glitter)%20-%20Paris%202023,AUG%20-%20Condemned%20(Minimal%20Wear),M249%20-%20Gator%20Mesh%20(Minimal%20Wear),AUG%20-%20Triqua%20(Well-Worn),Sticker%20-%20ZywOo%20(Glitter)%20-%20Paris%202023,Souvenir%20MAC-10%20-%20Urban%20DDPAT%20(Field-Tested),Souvenir%20XM1014%20-%20Urban%20Perforated%20(Field-Tested),Sticker%20-%20Fluxo%20(Glitter)%20-%20Paris%202023,Galil%20AR%20-%20Destroyer%20(Battle-Scarred),Sealed%20Graffiti%20-%20Heart%20(Desert%20Amber),Sticker%20-%20Complexity%20Gaming%20(Glitter)%20-%20Paris%202023,Galil%20AR%20-%20Cold%20Fusion%20(Field-Tested),Sawed-Off%20-%20Snake%20Camo%20(Well-Worn),FAMAS%20-%20Cyanospatter%20(Field-Tested),Five-SeveN%20-%20Coolant%20(Factory%20New),G3SG1%20-%20Polar%20Camo%20(Field-Tested),Five-SeveN%20-%20Forest%20Night%20(Field-Tested),Sticker%20-%20Natus%20Vincere%20-%20Paris%202023,Sealed%20Graffiti%20-%20GLHF%20(Monster%20Purple),Sealed%20Graffiti%20-%20Mr.%20Teeth%20(Blood%20Red),UMP-45%20-%20Urban%20DDPAT%20(Minimal%20Wear),Sticker%20-%20electronic%20(Glitter)%20-%20Paris%202023,Five-SeveN%20-%20Forest%20Night%20(Minimal%20Wear),Sealed%20Graffiti%20-%20QQ%20(Bazooka%20Pink),Sealed%20Graffiti%20-%20Piggles%20(Dust%20Brown),Sealed%20Graffiti%20-%208-Ball%20(Dust%20Brown),Sealed%20Graffiti%20-%20King%20Me%20(Bazooka%20Pink),Sealed%20Graffiti%20-%208-Ball%20(Battle%20Green),Sealed%20Graffiti%20-%20Quickdraw%20(Bazooka%20Pink),Souvenir%20UMP-45%20-%20Scorched%20(Well-Worn),Sealed%20Graffiti%20-%20Cocky%20(Monarch%20Blue),Sealed%20Graffiti%20-%20Cocky%20(Tiger%20Orange),Sealed%20Graffiti%20-%20GLHF%20(Blood%20Red),Sealed%20Graffiti%20-%20Mr.%20Teeth%20(Princess%20Pink),Sealed%20Graffiti%20-%20Sheriff%20(Tracer%20Yellow),Sealed%20Graffiti%20-%20Ninja%20(Violent%20Violet),Sealed%20Graffiti%20-%208-Ball%20(War%20Pig%20Pink),Sealed%20Graffiti%20-%20Loser%20(War%20Pig%20Pink),MAG-7%20-%20Rust%20Coat%20(Field-Tested),Nova%20-%20Sand%20Dune%20(Field-Tested),SG%20553%20-%20Waves%20Perforated%20(Minimal%20Wear),MP5-SD%20-%20Dirt%20Drop%20(Battle-Scarred),FAMAS%20-%20Colony%20(Well-Worn),Sawed-Off%20-%20Forest%20DDPAT%20(Field-Tested),AUG%20-%20Contractor%20(Minimal%20Wear),Souvenir%20P250%20-%20Drought%20(Field-Tested),Sticker%20-%20nexa%20-%20Copenhagen%202024,XM1014%20-%20Blue%20Spruce%20(Minimal%20Wear),MP9%20-%20Sand%20Dashed%20(Field-Tested),Tec-9%20-%20Army%20Mesh%20(Field-Tested),Sticker%20-%20blameF%20-%20Antwerp%202022,Sticker%20-%20OG%20(Glitter)%20-%20Paris%202023,Sticker%20-%20JT%20-%20Paris%202023,Sticker%20-%20DemQQ%20-%20Paris%202023,Sticker%20-%20Complexity%20Gaming%20-%20Paris%202023,Sealed%20Graffiti%20-%20Mr.%20Teeth%20(Jungle%20Green),Sticker%20-%20Team%20Liquid%20-%20Paris%202023,Sticker%20-%20Grayhound%20Gaming%20-%20Paris%202023,Sticker%20-%209INE%20-%20Paris%202023,Sticker%20-%20paiN%20Gaming%20-%20Paris%202023,Sticker%20-%20ENCE%20-%20Paris%202023,Sticker%20-%20MOUZ%20-%20Paris%202023,Sticker%20-%20FaZe%20Clan%20-%20Paris%202023,Sticker%20-%20FURIA%20-%20Paris%202023,Sticker%20-%20Keoz%20-%20Paris%202023,Sticker%20-%20BLAST.tv%20(Glitter)%20-%20Paris%202023,Sealed%20Graffiti%20-%20Chess%20King%20(Wire%20Blue),AUG%20-%20Sweeper%20(Field-Tested),Sealed%20Graffiti%20-%20Eco%20(Cash%20Green),Sealed%20Graffiti%20-%20Eco%20(Princess%20Pink),Sealed%20Graffiti%20-%208-Ball%20(Bazooka%20Pink),P250%20-%20Facility%20Draft%20(Field-Tested),Sealed%20Graffiti%20-%20Jump%20Shot%20(Dust%20Brown),Sealed%20Graffiti%20-%20Speechless%20(Tiger%20Orange),Sealed%20Graffiti%20-%20Popdog%20(Dust%20Brown),Sealed%20Graffiti%20-%20Tilt%20(Battle%20Green),Sealed%20Graffiti%20-%20Lambda%20(Battle%20Green),Sealed%20Graffiti%20-%20GGWP%20(Tiger%20Orange),Sealed%20Graffiti%20-%20Eye%20Spy%20(Dust%20Brown),Sealed%20Graffiti%20-%20Karambit%20(Princess%20Pink),Sealed%20Graffiti%20-%20Popdog%20(Jungle%20Green),Sealed%20Graffiti%20-%20Keep%20the%20Change%20(Cash%20Green),Sealed%20Graffiti%20-%20Jump%20Shot%20(Desert%20Amber),Sealed%20Graffiti%20-%20Chess%20King%20(Battle%20Green),Sealed%20Graffiti%20-%20X-Knives%20(Tracer%20Yellow),Sealed%20Graffiti%20-%20Jump%20Shot%20(Blood%20Red),Sealed%20Graffiti%20-%20Death%20Sentence%20(Monarch%20Blue),Sealed%20Graffiti%20-%20Popdog%20(Violent%20Violet),Sealed%20Graffiti%20-%20Still%20Happy%20(Frog%20Green),Sealed%20Graffiti%20-%20Tilt%20(Frog%20Green),Sealed%20Graffiti%20-%20Backstab%20(Princess%20Pink)
2024-05-19,376.219,68.143,65.677,32.706,15.485,15.301,14.119,15.372,9.495,8.937,6.548,4.315,4.98,3.248,3.728,2.266,2.875,2.604,2.238,2.143,2.161,1.908,1.602,1.694,1.257,0.855,1.345,2.17,1.03,1.698,1.466,0.862,0.991,0.753,0.752,0.692,0.349,0.543,0.536,0.563,0.633,0.562,0.324,0.46,0.377,0.334,0.344,0.208,0.208,0.244,0.27,0.345,0.269,2.635,0.14,0.26,0.158,0.127,0.09,0.106,0.074,0.07,0.072,0.058,0.089,0.076,0.053,0.108,0.069,0.057,0.038,0.082,0.052,0.03,0.047,0.036,0.03,0.047,0.03,0.038,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.069,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.057,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-05-20,377.388,69.663,63.238,21.007,16.454,15.074,14.309,15.372,9.166,8.811,6.446,4.416,3.074,3.347,3.816,2.253,2.906,2.329,2.271,2.146,2.163,1.941,1.597,1.629,1.264,0.931,1.693,2.084,1.049,1.605,1.448,0.871,0.958,0.736,0.737,0.678,0.377,0.556,0.562,0.556,0.635,0.563,0.335,0.465,0.372,0.329,0.361,0.209,0.221,0.224,0.267,0.343,0.255,0.154,0.132,0.256,0.163,0.123,0.092,0.108,0.072,0.071,0.073,0.064,0.088,0.076,0.052,0.103,0.061,0.054,0.042,0.08,0.076,0.03,0.046,0.036,0.031,0.047,0.03,0.039,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.089,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.074,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-05-21,384.602,67.503,62.597,21.007,15.97,15.385,14.795,16.3,9.521,8.652,6.801,4.19,4.139,3.382,3.685,2.258,2.901,2.318,2.182,2.13,2.179,1.928,1.591,1.634,1.243,0.981,1.521,2.004,1.011,1.752,1.37,0.848,0.96,0.713,0.75,0.675,0.377,0.522,0.562,0.542,0.652,0.573,0.323,0.471,0.337,0.325,0.354,0.209,0.213,0.193,0.261,0.332,0.283,0.12,0.139,0.254,0.156,0.118,0.087,0.108,0.074,0.071,0.071,0.066,0.09,0.077,0.053,0.101,0.058,0.055,0.039,0.081,0.042,0.03,0.049,0.038,0.03,0.046,0.03,0.038,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.076,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.063,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.031,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-05-22,384.602,63.774,62.597,21.007,16.55,15.602,14.288,16.3,9.665,8.603,7.701,4.158,5.232,3.259,3.729,2.153,2.933,2.426,2.206,2.049,2.195,1.858,1.574,1.638,1.196,0.927,1.352,1.985,0.981,1.522,1.334,0.879,0.96,0.708,0.741,0.678,0.349,0.535,0.54,0.523,0.652,0.645,0.321,0.46,0.365,0.331,0.338,0.217,0.221,0.164,0.263,0.305,0.258,0.12,0.164,0.254,0.145,0.111,0.082,0.107,0.072,0.065,0.071,0.061,0.089,0.076,0.053,0.1,0.06,0.055,0.038,0.083,0.045,0.03,0.042,0.037,0.03,0.045,0.03,0.038,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.073,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.061,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-05-23,367.698,62.44,46.185,21.007,16.55,15.583,13.495,16.706,8.735,8.55,6.859,4.055,3.917,3.264,3.564,2.128,2.929,2.441,2.234,1.991,2.139,1.83,1.535,1.631,1.214,0.854,1.366,2.021,0.964,1.535,1.343,0.883,0.982,0.695,0.733,0.669,0.387,0.505,0.563,0.514,0.651,0.535,0.351,0.455,0.364,0.323,0.359,0.207,0.17,0.173,0.257,0.302,0.248,0.12,0.144,0.249,0.161,0.109,0.083,0.106,0.075,0.07,0.07,0.058,0.09,0.077,0.054,0.099,0.056,0.055,0.038,0.081,0.048,0.03,0.043,0.04,0.03,0.048,0.03,0.037,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.069,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.058,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-05-24,367.675,63.773,46.185,20.568,15.999,15.279,13.031,16.739,8.501,8.077,7.158,4.089,3.54,3.158,3.511,2.159,2.777,2.401,2.161,2.012,2.11,1.835,1.521,1.66,1.214,0.947,1.395,2.044,0.962,1.442,1.382,0.874,0.906,0.709,0.732,0.673,0.371,0.522,0.553,0.524,0.625,0.532,0.345,0.461,0.361,0.311,0.368,0.203,0.214,0.198,0.256,0.327,0.248,0.176,1.029,0.25,0.16,0.114,0.081,0.102,0.075,0.068,0.071,0.062,0.088,0.074,0.052,0.093,0.052,0.056,0.041,0.079,0.043,0.03,0.042,0.04,0.03,0.047,0.03,0.036,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.062,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.048,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-05-25,367.675,64.971,46.185,20.568,16.997,15.533,13.642,18.359,8.668,8.311,6.962,4.097,3.54,3.253,3.502,2.172,2.811,2.364,2.161,2.06,2.139,1.874,1.51,1.714,1.187,0.754,1.436,2.169,1.009,1.388,1.505,0.857,0.996,0.705,0.734,0.659,0.371,0.512,0.54,0.547,0.61,0.545,0.333,0.454,0.356,0.316,0.353,0.227,0.217,0.225,0.249,0.334,0.314,0.239,0.154,0.248,0.155,0.12,0.082,0.1,0.073,0.07,0.073,0.063,0.089,0.075,0.053,0.093,0.054,0.057,0.042,0.074,0.04,0.03,0.041,0.037,0.03,0.045,0.03,0.037,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.063,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.048,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.031,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-05-26,367.675,63.3,51.982,23.503,16.325,15.604,13.906,16.176,8.696,8.555,6.785,4.206,5.758,3.203,3.463,2.242,2.834,2.357,2.125,2.089,2.188,1.876,1.522,1.722,1.131,0.754,3.816,2.211,1.282,1.355,1.404,0.829,1.023,0.695,0.727,0.647,0.424,0.514,0.539,0.544,0.613,0.632,0.347,0.448,0.366,0.321,0.367,0.206,0.241,0.226,0.258,0.337,0.338,0.163,0.148,0.256,0.152,0.117,0.081,0.1,0.077,0.07,0.073,0.06,0.088,0.073,0.052,0.095,0.053,0.055,0.04,0.081,0.044,0.036,0.043,0.037,0.03,0.048,0.03,0.038,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.049,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.031,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-05-27,367.675,63.3,51.982,23.503,17.712,14.942,13.712,14.039,8.47,8.502,7.629,4.175,3.722,3.235,4.201,2.179,2.828,2.285,2.162,2.161,2.247,1.924,1.535,1.708,1.135,0.795,1.677,2.265,0.97,1.444,1.483,0.843,1.052,0.702,0.715,0.64,0.411,0.501,0.518,0.54,0.636,0.576,0.356,0.449,0.354,0.318,0.342,0.191,0.226,0.206,0.26,0.346,0.246,0.158,0.191,0.262,0.172,0.118,0.079,0.1,0.069,0.066,0.076,0.059,0.082,0.074,0.053,0.094,0.053,0.054,0.045,0.082,0.044,0.03,0.043,0.036,0.03,0.046,0.03,0.036,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.058,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.043,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-05-28,367.675,63.49,50.304,23.503,17.496,14.842,13.724,14.039,8.347,8.374,7.436,4.142,4.724,3.419,3.423,2.174,3.918,2.385,2.179,2.12,2.223,1.923,1.557,1.728,1.153,0.804,1.469,2.349,0.965,1.482,1.477,0.844,0.957,0.703,0.721,0.649,0.421,0.499,0.51,0.523,0.584,0.619,0.338,0.45,0.333,0.319,0.361,0.198,0.239,0.196,0.267,0.348,0.247,0.177,0.147,0.263,0.158,0.115,0.079,0.099,0.072,0.068,0.077,0.063,0.083,0.074,0.055,0.099,0.052,0.055,0.041,0.083,0.041,0.03,0.042,0.034,0.03,0.046,0.03,0.038,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.056,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.037,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-05-29,369.546,61.867,49.264,23.364,17.881,14.465,13.415,14.039,8.32,8.479,7.955,4.268,4.157,3.398,3.528,2.171,2.83,2.284,2.126,2.115,2.2,1.86,1.548,1.662,1.159,0.808,1.577,2.146,0.973,1.459,1.397,0.846,1.045,0.698,0.714,0.656,0.442,0.512,0.527,0.52,0.584,0.562,0.356,0.45,0.326,0.322,0.369,0.198,0.239,0.185,0.267,0.333,0.251,0.162,0.162,0.271,0.156,0.115,0.08,0.1,0.068,0.066,0.075,0.058,0.082,0.075,0.054,0.102,0.051,0.052,0.037,0.078,0.04,0.03,0.04,0.035,0.03,0.045,0.03,0.037,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.049,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.035,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-05-30,369.546,59.783,49.264,23.364,15.3,14.176,13.564,14.039,9.562,8.245,7.046,4.5,3.664,3.59,3.56,2.062,2.867,2.321,2.191,2.086,2.235,1.906,1.532,1.697,1.163,0.813,1.597,2.141,0.989,1.713,1.43,0.812,1.036,0.701,0.713,0.703,0.425,0.496,0.533,0.536,0.595,0.557,0.347,0.454,0.329,0.326,0.346,0.203,0.257,0.229,0.265,0.347,0.247,0.231,2.094,0.276,0.159,0.122,0.079,0.098,0.066,0.069,0.07,0.074,0.08,0.073,0.053,0.101,0.048,0.051,0.042,0.085,0.043,0.03,0.047,0.038,0.03,0.048,0.03,0.037,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.051,0.03,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.034,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-05-31,403.719,57.795,49.264,20.98,16.478,15.329,13.544,14.039,9.08,8.234,7.389,4.171,4.249,3.306,3.523,2.133,2.877,2.389,2.199,2.102,2.241,1.957,1.566,1.71,1.191,0.807,1.983,2.07,0.987,1.393,1.452,0.807,0.941,0.697,0.706,0.673,0.428,0.494,0.556,0.54,0.592,0.546,0.358,0.454,0.339,0.325,0.347,0.186,0.257,0.238,0.266,0.354,0.316,0.231,0.156,0.246,0.163,0.124,0.082,0.099,0.07,0.073,0.069,0.064,0.081,0.075,0.054,0.1,0.05,0.051,0.04,0.081,0.041,0.03,0.044,0.037,0.03,0.048,0.03,0.039,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.055,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.035,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-06-01,436.445,65.084,49.264,23.379,15.741,14.914,13.915,16.881,8.71,8.306,7.17,4.193,3.764,3.367,3.631,2.167,2.907,2.452,2.192,2.214,2.267,1.994,1.583,1.694,1.21,0.807,1.662,2.129,0.929,1.393,1.335,0.819,0.98,0.707,0.729,0.655,0.386,0.502,0.547,0.541,0.606,0.597,0.362,0.455,0.359,0.333,0.373,0.196,0.234,0.254,0.271,0.357,0.309,0.169,0.121,0.249,0.166,0.125,0.084,0.102,0.068,0.072,0.069,0.065,0.079,0.078,0.056,0.1,0.047,0.052,0.037,0.083,0.042,0.03,0.046,0.033,0.03,0.043,0.03,0.039,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.049,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.035,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
